date,residuals
2024-02-24 00:00:00+00:00,-1.6569274945471122
2024-02-25 00:00:00+00:00,-0.488780041164925
2024-02-26 00:00:00+00:00,-1.3391181941661037
2024-02-27 00:00:00+00:00,-1.6641751425557434
2024-02-28 00:00:00+00:00,-0.15560034201072614
2024-02-29 00:00:00+00:00,1.467873979958167
2024-03-01 00:00:00+00:00,1.3625153186879944
2024-03-02 00:00:00+00:00,2.172096886890536
2024-03-03 00:00:00+00:00,3.3987156090261053
2024-03-04 00:00:00+00:00,0.2361465155260083
2024-03-05 00:00:00+00:00,-0.6905922631348176
2024-03-06 00:00:00+00:00,-0.49814700251313493
2024-03-07 00:00:00+00:00,-1.6573273904188026
2024-03-08 00:00:00+00:00,-1.8847796332806173
2024-03-09 00:00:00+00:00,0.8361855373453864
2024-03-10 00:00:00+00:00,1.7722587581272577
2024-03-11 00:00:00+00:00,-0.2619535728302429
2024-03-12 00:00:00+00:00,0.931487197090413
2024-03-13 00:00:00+00:00,3.2130255679612727
2024-03-14 00:00:00+00:00,4.632681880118059
2024-03-15 00:00:00+00:00,4.511317306839053
2024-03-16 00:00:00+00:00,0.38854144689601355
2024-03-17 00:00:00+00:00,1.4872963169790605
2024-03-18 00:00:00+00:00,2.463857343997838
2024-03-19 00:00:00+00:00,2.8057523572614818
2024-03-20 00:00:00+00:00,2.606756580539354
2024-03-21 00:00:00+00:00,0.9064856240050201
2024-03-22 00:00:00+00:00,0.8987124760660752
2024-03-23 00:00:00+00:00,-2.281116004918143
2024-03-24 00:00:00+00:00,-2.318387099028289
2024-03-25 00:00:00+00:00,-1.3714057332835896
2024-03-26 00:00:00+00:00,0.2619405097549201
2024-03-27 00:00:00+00:00,0.646266883279278
2024-03-28 00:00:00+00:00,-0.6100655325697666
2024-03-29 00:00:00+00:00,1.3533916603960137
2024-03-30 00:00:00+00:00,-0.5779178305830772
2024-03-31 00:00:00+00:00,0.9147930016987349
2024-04-01 00:00:00+00:00,0.16280045523704345
2024-04-02 00:00:00+00:00,-0.08177789044425054
2024-04-03 00:00:00+00:00,1.135256816362073
2024-04-04 00:00:00+00:00,1.6076836901212577
2024-04-05 00:00:00+00:00,3.535540098553305
2024-04-06 00:00:00+00:00,7.3001036530548
2024-04-07 00:00:00+00:00,5.56391019904879
2024-04-08 00:00:00+00:00,4.243657806265237
2024-04-09 00:00:00+00:00,1.4143797589550786
2024-04-10 00:00:00+00:00,0.4948615460410313
2024-04-11 00:00:00+00:00,2.755966851207594
2024-04-12 00:00:00+00:00,4.274815542933446
2024-04-13 00:00:00+00:00,5.2160256644693614
2024-04-14 00:00:00+00:00,-0.0016195762358233168
2024-04-15 00:00:00+00:00,-2.601004816657939
2024-04-16 00:00:00+00:00,-3.275841549865792
2024-04-17 00:00:00+00:00,-4.8823491347323635
2024-04-18 00:00:00+00:00,-4.0434058061857705
2024-04-19 00:00:00+00:00,-3.290228685496656
2024-04-20 00:00:00+00:00,-4.791532790599435
2024-04-21 00:00:00+00:00,-5.1451987464441356
2024-04-22 00:00:00+00:00,-5.7136932953755135
2024-04-23 00:00:00+00:00,-6.17614730753684
2024-04-24 00:00:00+00:00,-5.767939491295072
2024-04-25 00:00:00+00:00,-5.928620403684045
2024-04-26 00:00:00+00:00,-4.495653760863121
2024-04-27 00:00:00+00:00,-2.0002554485878896
2024-04-28 00:00:00+00:00,-0.06113953268968153
2024-04-29 00:00:00+00:00,-0.6011840695611763
2024-04-30 00:00:00+00:00,3.1004768833551974
2024-05-01 00:00:00+00:00,5.543875257079371
2024-05-02 00:00:00+00:00,4.518635460608962
2024-05-03 00:00:00+00:00,-1.4210391295588813
2024-05-04 00:00:00+00:00,-1.562621179895837
2024-05-05 00:00:00+00:00,-0.8019014102982069
2024-05-06 00:00:00+00:00,0.6403183954730363
2024-05-07 00:00:00+00:00,-0.1484281206286493
2024-05-08 00:00:00+00:00,-1.4555994013345188
2024-05-09 00:00:00+00:00,-1.004081984434615
2024-05-10 00:00:00+00:00,0.2853274868764757
2024-05-11 00:00:00+00:00,1.7814087536848877
2024-05-12 00:00:00+00:00,4.465452431076946
2024-05-13 00:00:00+00:00,4.7270759978961365
2024-05-14 00:00:00+00:00,4.82047978654021
2024-05-15 00:00:00+00:00,1.610274972801598
2024-05-16 00:00:00+00:00,1.163171565754375
2024-05-17 00:00:00+00:00,0.8625303976903655
2024-05-18 00:00:00+00:00,1.922973114107558
2024-05-19 00:00:00+00:00,1.8028621637539928
2024-05-20 00:00:00+00:00,0.6043167887296725
2024-05-21 00:00:00+00:00,1.4773720146496174
2024-05-22 00:00:00+00:00,0.30122064087120215
2024-05-23 00:00:00+00:00,-0.23451376921177847
2024-05-24 00:00:00+00:00,-0.7818888978052119
2024-05-25 00:00:00+00:00,-0.34711768227787587
2024-05-26 00:00:00+00:00,-0.771841324649392
2024-05-27 00:00:00+00:00,-1.34977030099971
2024-05-28 00:00:00+00:00,-2.1017103707976155
2024-05-29 00:00:00+00:00,-1.2297145861451995
2024-05-30 00:00:00+00:00,-2.239999300935887
2024-05-31 00:00:00+00:00,-1.2221231799231855
2024-06-01 00:00:00+00:00,-1.0968802076972484
2024-06-02 00:00:00+00:00,-2.8100876975669493
2024-06-03 00:00:00+00:00,-2.7492073003447803
2024-06-04 00:00:00+00:00,-1.0329580130315446
2024-06-05 00:00:00+00:00,-3.869650187398941
2024-06-06 00:00:00+00:00,-3.9509205384670434
2024-06-07 00:00:00+00:00,-3.3100711528742064
2024-06-08 00:00:00+00:00,-3.9408284971370975
2024-06-09 00:00:00+00:00,-4.509832425798384
2024-06-10 00:00:00+00:00,-5.835801189459387
2024-06-11 00:00:00+00:00,-5.602049442695703
2024-06-12 00:00:00+00:00,-6.114793251853319
2024-06-13 00:00:00+00:00,-3.667762102722671
2024-06-14 00:00:00+00:00,-2.842179908088763
2024-06-15 00:00:00+00:00,-3.6171830151549376
2024-06-16 00:00:00+00:00,-3.5156762128379295
2024-06-17 00:00:00+00:00,-2.3751267389323623
2024-06-18 00:00:00+00:00,-2.314262287142423
2024-06-19 00:00:00+00:00,-2.820563013978459
2024-06-20 00:00:00+00:00,-2.6002535455168037
2024-06-21 00:00:00+00:00,-2.076230984020608
2024-06-22 00:00:00+00:00,-1.9193009144196473
2024-06-23 00:00:00+00:00,-0.5732014106474352
2024-06-24 00:00:00+00:00,1.1537609581663801
2024-06-25 00:00:00+00:00,2.8678491216502735
2024-06-26 00:00:00+00:00,7.226175502293305
2024-06-27 00:00:00+00:00,5.779168009697649
2024-06-28 00:00:00+00:00,0.542265034983032
2024-06-29 00:00:00+00:00,1.6384004453444412
2024-06-30 00:00:00+00:00,-0.31366042123507754
2024-07-01 00:00:00+00:00,-1.9201477611149578
2024-07-02 00:00:00+00:00,-2.9206248099696026
2024-07-03 00:00:00+00:00,-3.981752347601283
2024-07-04 00:00:00+00:00,-2.0764267025919665
2024-07-05 00:00:00+00:00,-3.150464756792781
2024-07-06 00:00:00+00:00,-2.8580204496498
2024-07-07 00:00:00+00:00,-3.7720002823647416
2024-07-08 00:00:00+00:00,-1.8319713218894975
2024-07-09 00:00:00+00:00,2.0808267952467467
2024-07-10 00:00:00+00:00,0.18932785927901108
2024-07-11 00:00:00+00:00,-0.8002139162824413
2024-07-12 00:00:00+00:00,-3.9565368979703432
2024-07-13 00:00:00+00:00,-4.200458035507047
2024-07-14 00:00:00+00:00,-1.9111408647785488
2024-07-15 00:00:00+00:00,1.0551784893649092
2024-07-16 00:00:00+00:00,-0.7785836895174505
2024-07-17 00:00:00+00:00,-0.49157571190816185
2024-07-18 00:00:00+00:00,1.957865515392978
2024-07-19 00:00:00+00:00,5.057261487169988
2024-07-20 00:00:00+00:00,6.358686097868745
2024-07-21 00:00:00+00:00,2.0996486398527274
2024-07-22 00:00:00+00:00,0.5697428018369379
2024-07-23 00:00:00+00:00,-0.3414503324995799
2024-07-24 00:00:00+00:00,-0.04434128572215812
2024-07-25 00:00:00+00:00,-0.828507187669544
2024-07-26 00:00:00+00:00,0.07063222369678712
2024-07-27 00:00:00+00:00,0.234329601623255
2024-07-28 00:00:00+00:00,0.8730069900749378
2024-07-29 00:00:00+00:00,2.572074823426668
2024-07-30 00:00:00+00:00,5.00862492633447
2024-07-31 00:00:00+00:00,3.2805545137874788
2024-08-01 00:00:00+00:00,1.1149711913401923
2024-08-02 00:00:00+00:00,1.9347719555251608
2024-08-03 00:00:00+00:00,1.7920461944458133
2024-08-04 00:00:00+00:00,-0.6902953114506403
2024-08-05 00:00:00+00:00,1.685657611579522
2024-08-06 00:00:00+00:00,3.9053205317087816
2024-08-07 00:00:00+00:00,1.9791014128498219
2024-08-08 00:00:00+00:00,2.2194996161457823
2024-08-09 00:00:00+00:00,0.7431689016389207
2024-08-10 00:00:00+00:00,0.4542754301170717
2024-08-11 00:00:00+00:00,2.9715577651375007
2024-08-12 00:00:00+00:00,6.451262875227478
2024-08-13 00:00:00+00:00,6.064211136260898
2024-08-14 00:00:00+00:00,2.9520593340103076
2024-08-15 00:00:00+00:00,2.7460496668735637
2024-08-16 00:00:00+00:00,0.8774257487742467
2024-08-17 00:00:00+00:00,0.9357466122350857
2024-08-18 00:00:00+00:00,1.2918557116234304
2024-08-19 00:00:00+00:00,1.0790469265677594
2024-08-20 00:00:00+00:00,-0.5276674344557044
2024-08-21 00:00:00+00:00,-1.5303976303673252
2024-08-22 00:00:00+00:00,-0.06665648356058895
2024-08-23 00:00:00+00:00,0.6572976241881889
